title,year,conf,conf_long
Neural Lemmatization of Multiword Expressions,2019,ACL,the Association for Computational Linguistics
Evaluating Automatic Term Extraction Methods on Individual Documents,2019,ACL,the Association for Computational Linguistics
Cross-lingual Transfer Learning and Multitask Learning for Capturing Multiword Expressions,2019,ACL,the Association for Computational Linguistics
I,2019,ACL,the Association for Computational Linguistics
The Impact of Word Representations on Sequential Neural,2019,ACL,the Association for Computational Linguistics
Proceedings of the Fourth Conference on Machine Translation (Volume 1: Research Papers),2019,ACL,the Association for Computational Linguistics
Saliency-driven Word Alignment Interpretation for Neural Machine Translation,2019,ACL,the Association for Computational Linguistics
Improving Zero-shot Translation with Language-Independent Constraints,2019,ACL,the Association for Computational Linguistics
Incorporating Source Syntax into Transformer-Based Neural Machine Translation,2019,ACL,the Association for Computational Linguistics
APE,2019,ACL,the Association for Computational Linguistics
Generalizing Back-Translation in Neural Machine Translation,2019,ACL,the Association for Computational Linguistics
Tagged Back-Translation,2019,ACL,the Association for Computational Linguistics
Hierarchical Document Encoder for Parallel Corpus Mining,2019,ACL,the Association for Computational Linguistics
The Effect of Translationese in Machine Translation Test Sets,2019,ACL,the Association for Computational Linguistics
Customizing Neural Machine Translation for Subtitling,2019,ACL,the Association for Computational Linguistics
Integration of Dubbing Constraints into Machine Translation,2019,ACL,the Association for Computational Linguistics
Widening the Representation Bottleneck in Neural Machine Translation with Lexical Shortcuts,2019,ACL,the Association for Computational Linguistics
A High-Quality Multilingual Dataset for Structured Documentation Translation,2019,ACL,the Association for Computational Linguistics
"Proceedings of the Fourth Conference on Machine Translation (Volume 2: Shared Task Papers, Day 1)",2019,ACL,the Association for Computational Linguistics
Findings of the 2019 Conference on Machine Translation (,2019,ACL,the Association for Computational Linguistics
Results of the,2019,ACL,the Association for Computational Linguistics
Findings of the First Shared Task on Machine Translation Robustness,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
GTCOM,2019,ACL,the Association for Computational Linguistics
"Machine Translation with parfda,",2019,ACL,the Association for Computational Linguistics
LIUM,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
DBMS,2019,ACL,the Association for Computational Linguistics
Lingua Custodia at,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
K,2019,ACL,the Association for Computational Linguistics
NICT,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
U,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
Kingsoft’s Neural Machine Translation System for,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
Evaluating the Supervised and Zero-shot Performance of Multi-lingual Translation Models,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
M,2019,ACL,the Association for Computational Linguistics
CUNI,2019,ACL,the Association for Computational Linguistics
CUNI,2019,ACL,the Association for Computational Linguistics
A Comparison on Fine-grained Pre-trained Embeddings for the,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
Multi-Source Transformer for,2019,ACL,the Association for Computational Linguistics
Incorporating Word and Subword Units in Unsupervised Machine Translation Using Language Model Rescoring,2019,ACL,the Association for Computational Linguistics
JUMT,2019,ACL,the Association for Computational Linguistics
J,2019,ACL,the Association for Computational Linguistics
NICT,2019,ACL,the Association for Computational Linguistics
PROMT,2019,ACL,the Association for Computational Linguistics
JU,2019,ACL,the Association for Computational Linguistics
F,2019,ACL,the Association for Computational Linguistics
e,2019,ACL,the Association for Computational Linguistics
Tilde’s Machine Translation Systems for,2019,ACL,the Association for Computational Linguistics
Apertium-fin-eng–Rule-based Shallow Machine Translation for,2019,ACL,the Association for Computational Linguistics
E,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
CUED,2019,ACL,the Association for Computational Linguistics
B,2019,ACL,the Association for Computational Linguistics
U,2019,ACL,the Association for Computational Linguistics
Neural Machine Translation for,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
Combining Local and Document-Level Context: The,2019,ACL,the Association for Computational Linguistics
IITP,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
M,2019,ACL,the Association for Computational Linguistics
The En-,2019,ACL,the Association for Computational Linguistics
DFKI,2019,ACL,the Association for Computational Linguistics
Linguistic Evaluation of,2019,ACL,the Association for Computational Linguistics
A Test Suite and Manual Evaluation of Document-Level,2019,ACL,the Association for Computational Linguistics
Evaluating Conjunction Disambiguation on,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
SAO,2019,ACL,the Association for Computational Linguistics
WMDO,2019,ACL,the Association for Computational Linguistics
Meteor++ 2.0: Adopt Syntactic Level Paraphrase Knowledge into Machine Translation Evaluation,2019,ACL,the Association for Computational Linguistics
Y,2019,ACL,the Association for Computational Linguistics
EED,2019,ACL,the Association for Computational Linguistics
Filtering Pseudo-References by Paraphrasing for Automatic Evaluation of Machine Translation,2019,ACL,the Association for Computational Linguistics
Naver Labs,2019,ACL,the Association for Computational Linguistics
NICT,2019,ACL,the Association for Computational Linguistics
System Description: The Submission of,2019,ACL,the Association for Computational Linguistics
CUNI,2019,ACL,the Association for Computational Linguistics
NTT,2019,ACL,the Association for Computational Linguistics
JHU,2019,ACL,the Association for Computational Linguistics
Robust Machine Translation with Domain Sensitive Pseudo-Sources:,2019,ACL,the Association for Computational Linguistics
Improving Robustness of Neural Machine Translation with Multi-task Learning,2019,ACL,the Association for Computational Linguistics
"Proceedings of the Fourth Conference on Machine Translation (Volume 3: Shared Task Papers, Day 2)",2019,ACL,the Association for Computational Linguistics
Findings of the,2019,ACL,the Association for Computational Linguistics
Findings of the,2019,ACL,the Association for Computational Linguistics
Findings of the,2019,ACL,the Association for Computational Linguistics
Findings of the,2019,ACL,the Association for Computational Linguistics
RTM,2019,ACL,the Association for Computational Linguistics
Unbabel’s Participation in the,2019,ACL,the Association for Computational Linguistics
QE,2019,ACL,the Association for Computational Linguistics
MIPT,2019,ACL,the Association for Computational Linguistics
NJU,2019,ACL,the Association for Computational Linguistics
Quality Estimation and Translation Metrics via Pre-trained Word and Sentence Embeddings,2019,ACL,the Association for Computational Linguistics
SOURCE,2019,ACL,the Association for Computational Linguistics
Transformer-based Automatic Post-Editing Model with Joint Encoder and Multi-source Attention of Decoder,2019,ACL,the Association for Computational Linguistics
Unbabel’s Submission to the,2019,ACL,the Association for Computational Linguistics
USAAR,2019,ACL,the Association for Computational Linguistics
APE,2019,ACL,the Association for Computational Linguistics
Effort-Aware Neural Automatic Post-Editing,2019,ACL,the Association for Computational Linguistics
U,2019,ACL,the Association for Computational Linguistics
Terminology-Aware Segmentation and Domain Feature for the,2019,ACL,the Association for Computational Linguistics
Exploring Transfer Learning and Domain Data Selection for the Biomedical Translation,2019,ACL,the Association for Computational Linguistics
Huawei’s,2019,ACL,the Association for Computational Linguistics
UCAM,2019,ACL,the Association for Computational Linguistics
BSC,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
Machine Translation from an Intercomprehension Perspective,2019,ACL,the Association for Computational Linguistics
Utilizing Monolingual Data in,2019,ACL,the Association for Computational Linguistics
Neural Machine Translation:,2019,ACL,the Association for Computational Linguistics
NICT,2019,ACL,the Association for Computational Linguistics
Panlingua-,2019,ACL,the Association for Computational Linguistics
UDS,2019,ACL,the Association for Computational Linguistics
Neural Machine Translation of Low-Resource and Similar Languages with Backtranslation,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
Dual Monolingual Cross-Entropy Delta Filtering of Noisy Parallel Data,2019,ACL,the Association for Computational Linguistics
NRC,2019,ACL,the Association for Computational Linguistics
Low-Resource Corpus Filtering Using Multilingual Sentence Embeddings,2019,ACL,the Association for Computational Linguistics
Quality and Coverage: The,2019,ACL,the Association for Computational Linguistics
Webinterpret Submission to the,2019,ACL,the Association for Computational Linguistics
Noisy Parallel Corpus Filtering through Projected Word Embeddings,2019,ACL,the Association for Computational Linguistics
Filtering of Noisy Parallel Corpora Based on Hypothesis Generation,2019,ACL,the Association for Computational Linguistics
Parallel Corpus Filtering Based on Fuzzy String Matching,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
